Date,LearningRate,Energy
2021-01-04,0.001,1.3914371436214952
2021-01-04,0.0016378937069540646,1.3913777446669993
2021-01-04,0.0026826957952797246,1.39127874883238
2021-01-04,0.004393970560760791,1.3911119233066354
2021-01-04,0.0071968567300115215,1.3908256605787894
2021-01-04,0.011787686347935873,1.3903197333778539
2021-01-04,0.019306977288832496,1.3893815689314808
2021-01-04,0.03162277660168379,1.3875010468657356
2021-01-04,0.0517947467923121,1.3832295283263625
2021-01-04,0.08483428982440717,1.3714091262614636
2021-01-04,0.13894954943731375,1.327253152468912
2021-01-04,0.22758459260747887,1.0752953950815318
2021-01-04,0.3727593720314938,-0.9744697974869609
2021-01-04,0.6105402296585326,-1.2016239147206778
2021-01-04,1.0,-1.2068429419206093
2021-02-02,0.001,1.3334891516163085
2021-02-02,0.0016378937069540646,1.3334339139487101
2021-02-02,0.0026826957952797246,1.333341895381966
2021-02-02,0.004393970560760791,1.333186943538556
2021-02-02,0.0071968567300115215,1.3329213803250124
2021-02-02,0.011787686347935873,1.3324529752739809
2021-02-02,0.019306977288832496,1.331587229326703
2021-02-02,0.03162277660168379,1.329861106462943
2021-02-02,0.0517947467923121,1.3259739896897207
2021-02-02,0.08483428982440717,1.3153631270700044
2021-02-02,0.13894954943731375,1.2765010852618854
2021-02-02,0.22758459260747887,1.0533029796315243
2021-02-02,0.3727593720314938,-1.00166743105998
2021-02-02,0.6105402296585326,-1.223322941044767
2021-02-02,1.0,-1.226627379578331
2021-03-04,0.001,-1.1953633285841503
2021-03-04,0.0016378937069540646,-1.19551989338063
2021-03-04,0.0026826957952797246,-1.195771195393126
2021-03-04,0.004393970560760791,-1.1961694000042111
2021-03-04,0.0071968567300115215,-1.1967872434072857
2021-03-04,0.011787686347935873,-1.1977135163473016
2021-03-04,0.019306977288832496,-1.1990267225742748
2021-03-04,0.03162277660168379,-1.2007274312120801
2021-03-04,0.0517947467923121,-1.2026323272476498
2021-03-04,0.08483428982440717,-1.2043295024844018
2021-03-04,0.13894954943731375,-1.2053990278460727
2021-03-04,0.22758459260747887,-1.2058335802716362
2021-03-04,0.3727593720314938,-1.2060458757668986
2021-03-04,0.6105402296585326,-1.2064548718455064
2021-03-04,1.0,-1.2075823979083733
2021-04-06,0.001,-1.1665488114116884
2021-04-06,0.0016378937069540646,-1.1666990749716508
2021-04-06,0.0026826957952797246,-1.1669404542128565
2021-04-06,0.004393970560760791,-1.1673234302510576
2021-04-06,0.0071968567300115215,-1.167918894756302
2021-04-06,0.011787686347935873,-1.1688146529200183
2021-04-06,0.019306977288832496,-1.1700915234554299
2021-04-06,0.03162277660168379,-1.171759440414753
2021-04-06,0.0517947467923121,-1.1736526004991028
2021-04-06,0.08483428982440717,-1.1753740428567547
2021-04-06,0.13894954943731375,-1.1764989390356388
2021-04-06,0.22758459260747887,-1.177018907217284
2021-04-06,0.3727593720314938,-1.1774185647161513
2021-04-06,0.6105402296585326,-1.1783665697855508
2021-04-06,1.0,-1.1814489565971893
2021-05-05,0.001,-1.194765773233747
2021-05-05,0.0016378937069540646,-1.1949192930092931
2021-05-05,0.0026826957952797246,-1.1951658190611143
2021-05-05,0.004393970560760791,-1.195556743055415
2021-05-05,0.0071968567300115215,-1.1961640096471036
2021-05-05,0.011787686347935873,-1.1970761503487415
2021-05-05,0.019306977288832496,-1.1983731578202526
2021-05-05,0.03162277660168379,-1.200060412409051
2021-05-05,0.0517947467923121,-1.2019620671705342
2021-05-05,0.08483428982440717,-1.2036685623424783
2021-05-05,0.13894954943731375,-1.2047479685542393
2021-05-05,0.22758459260747887,-1.2051825256122606
2021-05-05,0.3727593720314938,-1.2053957614021382
2021-05-05,0.6105402296585326,-1.2058127693173115
2021-05-05,1.0,-1.2069533381410888
2021-06-10,0.001,1.289734797923849
2021-06-10,0.0016378937069540646,1.2896826295335773
2021-06-10,0.0026826957952797246,1.2895957574119752
2021-06-10,0.004393970560760791,1.289449563840156
2021-06-10,0.0071968567300115215,1.289199268658659
2021-06-10,0.011787686347935873,1.2887585345959465
2021-06-10,0.019306977288832496,1.2879461568864217
2021-06-10,0.03162277660168379,1.2863335948448462
2021-06-10,0.0517947467923121,1.282727860557514
2021-06-10,0.08483428982440717,1.2729931491424002
2021-06-10,0.13894954943731375,1.2378812762775735
2021-06-10,0.22758459260747887,1.0339297268202516
2021-06-10,0.3727593720314938,-1.0280465836069501
2021-06-10,0.6105402296585326,-1.241143960710831
2021-06-10,1.0,-1.243026851886607
2021-07-09,0.001,-1.2294243585135016
2021-07-09,0.0016378937069540646,-1.2295976282384786
2021-07-09,0.0026826957952797246,-1.2298750799808238
2021-07-09,0.004393970560760791,-1.2303130162304154
2021-07-09,0.0071968567300115215,-1.2309882471165023
2021-07-09,0.011787686347935873,-1.2319903898497966
2021-07-09,0.019306977288832496,-1.233388676135138
2021-07-09,0.03162277660168379,-1.23515581157575
2021-07-09,0.0517947467923121,-1.2370665897100679
2021-07-09,0.08483428982440717,-1.2386955720303454
2021-07-09,0.13894954943731375,-1.2396807342410043
2021-07-09,0.22758459260747887,-1.2400512239673545
2021-07-09,0.3727593720314938,-1.2401294048010303
2021-07-09,0.6105402296585326,-1.2401811639683344
2021-07-09,1.0,-1.2402830652992456
2021-08-10,0.001,-1.1770593309743074
2021-08-10,0.0016378937069540646,-1.1772215894437348
2021-08-10,0.0026826957952797246,-1.1774817665165094
2021-08-10,0.004393970560760791,-1.1778933574370645
2021-08-10,0.0071968567300115215,-1.1785302843576293
2021-08-10,0.011787686347935873,-1.1794811650917418
2021-08-10,0.019306977288832496,-1.1808205104701068
2021-08-10,0.03162277660168379,-1.182538510702503
2021-08-10,0.0517947467923121,-1.1844388389803744
2021-08-10,0.08483428982440717,-1.1861139593039947
2021-08-10,0.13894954943731375,-1.1871834908975318
2021-08-10,0.22758459260747887,-1.1876705772793739
2021-08-10,0.3727593720314938,-1.1879846351862071
2021-08-10,0.6105402296585326,-1.1886524661483326
2021-08-10,1.0,-1.1907431507653363
2021-09-10,0.001,-1.2050505555067956
2021-09-10,0.0016378937069540646,-1.2052129542702337
2021-09-10,0.0026826957952797246,-1.205473396653873
2021-09-10,0.004393970560760791,-1.2058855091954785
2021-09-10,0.0071968567300115215,-1.2065234902498039
2021-09-10,0.011787686347935873,-1.2074765006697221
2021-09-10,0.019306977288832496,-1.2088199324470308
2021-09-10,0.03162277660168379,-1.2105446957849186
2021-09-10,0.0517947467923121,-1.2124525530172783
2021-09-10,0.08483428982440717,-1.214126075911564
2021-09-10,0.13894954943731375,-1.215165457867478
2021-09-10,0.22758459260747887,-1.2155768251139139
2021-09-10,0.3727593720314938,-1.2157378012211446
2021-09-10,0.6105402296585326,-1.2160029996553348
2021-09-10,1.0,-1.216688912419329
2021-10-11,0.001,1.4321709212809708
2021-10-11,0.0016378937069540646,1.432110494843399
2021-10-11,0.0026826957952797246,1.4320097872239423
2021-10-11,0.004393970560760791,1.4318400787603862
2021-10-11,0.0071968567300115215,1.4315488737086035
2021-10-11,0.011787686347935873,1.4310342244121068
2021-10-11,0.019306977288832496,1.4300799243778612
2021-10-11,0.03162277660168379,1.4281672042286067
2021-10-11,0.0517947467923121,1.4238233928552566
2021-10-11,0.08483428982440717,1.4118103544337968
2021-10-11,0.13894954943731375,1.3670140534321251
2021-10-11,0.22758459260747887,1.110778846471004
2021-10-11,0.3727593720314938,-1.054110802060219
2021-10-11,0.6105402296585326,-1.2388208908951128
2021-10-11,1.0,-1.2401715253907142
2021-11-10,0.001,-1.2285743880856832
2021-11-10,0.0016378937069540646,-1.228729505389126
2021-11-10,0.0026826957952797246,-1.2289785865403364
2021-11-10,0.004393970560760791,-1.22937353350742
2021-11-10,0.0071968567300115215,-1.2299869674204433
2021-11-10,0.011787686347935873,-1.2309081327398834
2021-11-10,0.019306977288832496,-1.232217266342861
2021-11-10,0.03162277660168379,-1.2339182191427924
2021-11-10,0.0517947467923121,-1.2358294748425296
2021-11-10,0.08483428982440717,-1.2375297812201367
2021-11-10,0.13894954943731375,-1.2385732404341072
2021-11-10,0.22758459260747887,-1.2389326936124812
2021-11-10,0.3727593720314938,-1.2390009312161876
2021-11-10,0.6105402296585326,-1.2390668153955235
2021-11-10,1.0,-1.2392032961646426
2021-12-09,0.001,-1.215957320147025
2021-12-09,0.0016378937069540646,-1.2161137801377222
2021-12-09,0.0026826957952797246,-1.2163649467516333
2021-12-09,0.004393970560760791,-1.2167630198340647
2021-12-09,0.0071968567300115215,-1.2173808609031216
2021-12-09,0.011787686347935873,-1.218307587324293
2021-12-09,0.019306977288832496,-1.2196223435859992
2021-12-09,0.03162277660168379,-1.2213264020549788
2021-12-09,0.0517947467923121,-1.2232355209717136
2021-12-09,0.08483428982440717,-1.2249312895328972
2021-12-09,0.13894954943731375,-1.2259804880231266
2021-12-09,0.22758459260747887,-1.2263649504915948
2021-12-09,0.3727593720314938,-1.2264786914128714
2021-12-09,0.6105402296585326,-1.2266439613134716
2021-12-09,1.0,-1.2270314132457398
2022-01-10,0.001,-1.2204254363680838
2022-01-10,0.0016378937069540646,-1.2205759661890085
2022-01-10,0.0026826957952797246,-1.2208178299348371
2022-01-10,0.004393970560760791,-1.2212017169236054
2022-01-10,0.0071968567300115215,-1.2217989373081575
2022-01-10,0.011787686347935873,-1.22269807920494
2022-01-10,0.019306977288832496,-1.223981130261662
2022-01-10,0.03162277660168379,-1.2256586088957127
2022-01-10,0.0517947467923121,-1.2275605450055003
2022-01-10,0.08483428982440717,-1.229272465709051
2022-01-10,0.13894954943731375,-1.2303364252292843
2022-01-10,0.22758459260747887,-1.230711594111236
2022-01-10,0.3727593720314938,-1.2308067084625758
2022-01-10,0.6105402296585326,-1.2309371000058429
2022-01-10,1.0,-1.2312251963211254
2022-02-09,0.001,-1.2061733214628765
2022-02-09,0.0016378937069540646,-1.20632354517139
2022-02-09,0.0026826957952797246,-1.2065649090812856
2022-02-09,0.004393970560760791,-1.2069479831636554
2022-02-09,0.0071968567300115215,-1.207543894137597
2022-02-09,0.011787686347935873,-1.2084409753121756
2022-02-09,0.019306977288832496,-1.20972096025487
2022-02-09,0.03162277660168379,-1.2113944713035503
2022-02-09,0.0517947467923121,-1.2132930309076073
2022-02-09,0.08483428982440717,-1.2150066417287335
2022-02-09,0.13894954943731375,-1.21608424699858
2022-02-09,0.22758459260747887,-1.2164898858910433
2022-02-09,0.3727593720314938,-1.2166439336117576
2022-02-09,0.6105402296585326,-1.2169147117314805
2022-02-09,1.0,-1.21758543849047
2022-03-14,0.001,-1.1773028010299262
2022-03-14,0.0016378937069540646,-1.1774490267907731
2022-03-14,0.0026826957952797246,-1.1776840677992675
2022-03-14,0.004393970560760791,-1.1780573679472117
2022-03-14,0.0071968567300115215,-1.1786387395630589
2022-03-14,0.011787686347935873,-1.179515570608127
2022-03-14,0.019306977288832496,-1.1807704840973414
2022-03-14,0.03162277660168379,-1.1824194173658007
2022-03-14,0.0517947467923121,-1.1843056037253772
2022-03-14,0.08483428982440717,-1.186032963883398
2022-03-14,0.13894954943731375,-1.1871552415933864
2022-03-14,0.22758459260747887,-1.1876394934182986
2022-03-14,0.3727593720314938,-1.1879579520942796
2022-03-14,0.6105402296585326,-1.1886738719867447
2022-03-14,1.0,-1.1908061124174998
2022-04-12,0.001,-1.1841206946143261
2022-04-12,0.0016378937069540646,-1.1842743360601269
2022-04-12,0.0026826957952797246,-1.1845210351990056
2022-04-12,0.004393970560760791,-1.1849121770871962
2022-04-12,0.0071968567300115215,-1.1855196438410696
2022-04-12,0.011787686347935873,-1.1864317682232102
2022-04-12,0.019306977288832496,-1.1877281071870667
2022-04-12,0.03162277660168379,-1.1894134648995514
2022-04-12,0.0517947467923121,-1.1913122609494973
2022-04-12,0.08483428982440717,-1.1930185354435474
2022-04-12,0.13894954943731375,-1.1941083298907504
2022-04-12,0.22758459260747887,-1.1945706580087023
2022-04-12,0.3727593720314938,-1.1948408815569072
2022-04-12,0.6105402296585326,-1.1954096691693281
2022-04-12,1.0,-1.1970755139554743
2022-05-23,0.001,-1.170506257597894
2022-05-23,0.0016378937069540646,-1.1706634509676703
2022-05-23,0.0026826957952797246,-1.1709156967247565
2022-05-23,0.004393970560760791,-1.171315230936991
2022-05-23,0.0071968567300115215,-1.1719347300763372
2022-05-23,0.011787686347935873,-1.1728625442708298
2022-05-23,0.019306977288832496,-1.1741759868769528
2022-05-23,0.03162277660168379,-1.1758737608110013
2022-05-23,0.0517947467923121,-1.1777724763033681
2022-05-23,0.08483428982440717,-1.1794688592528322
2022-05-23,0.13894954943731375,-1.180564103296639
2022-05-23,0.22758459260747887,-1.181070094392006
2022-05-23,0.3727593720314938,-1.1814316164684189
2022-05-23,0.6105402296585326,-1.1822497574782538
2022-05-23,1.0,-1.18489141227245
2022-06-23,0.001,1.27626895455979
2022-06-23,0.0016378937069540646,1.27621706539521
2022-06-23,0.0026826957952797246,1.2761306599768532
2022-06-23,0.004393970560760791,1.2759852565202068
2022-06-23,0.0071968567300115215,1.2757363270902184
2022-06-23,0.011787686347935873,1.2752980343747036
2022-06-23,0.019306977288832496,1.2744902612790174
2022-06-23,0.03162277660168379,1.272887149533429
2022-06-23,0.0517947467923121,1.2693034937689784
2022-06-23,0.08483428982440717,1.2596311918457357
2022-06-23,0.13894954943731375,1.224751488888549
2022-06-23,0.22758459260747887,1.0232805997457588
2022-06-23,0.3727593720314938,-0.9982527352854607
2022-06-23,0.6105402296585326,-1.2290450512278024
2022-06-23,1.0,-1.2321598161576048
2022-07-22,0.001,-1.1972033362844836
2022-07-22,0.0016378937069540646,-1.1973645080522568
2022-07-22,0.0026826957952797246,-1.1976230194280268
2022-07-22,0.004393970560760791,-1.1980321713968602
2022-07-22,0.0071968567300115215,-1.1986658088930726
2022-07-22,0.011787686347935873,-1.1996129125364443
2022-07-22,0.019306977288832496,-1.2009493429129745
2022-07-22,0.03162277660168379,-1.2026678467328953
2022-07-22,0.0517947467923121,-1.2045735897798193
2022-07-22,0.08483428982440717,-1.206252137587855
2022-07-22,0.13894954943731375,-1.207303261617777
2022-07-22,0.22758459260747887,-1.207733330172925
2022-07-22,0.3727593720314938,-1.2079319133971704
2022-07-22,0.6105402296585326,-1.2082939593030058
2022-07-22,1.0,-1.2092843337382813
2022-08-23,0.001,-1.1908211941893911
2022-08-23,0.0016378937069540646,-1.1909793486783447
2022-08-23,0.0026826957952797246,-1.1912331294815415
2022-08-23,0.004393970560760791,-1.1916350749692297
2022-08-23,0.0071968567300115215,-1.1922582563197524
2022-08-23,0.011787686347935873,-1.1931914229959728
2022-08-23,0.019306977288832496,-1.194511969976859
2022-08-23,0.03162277660168379,-1.1962175470979086
2022-08-23,0.0517947467923121,-1.1981210752556943
2022-08-23,0.08483428982440717,-1.1998115004305954
2022-08-23,0.13894954943731375,-1.200879321010351
2022-08-23,0.22758459260747887,-1.2013247967987473
2022-08-23,0.3727593720314938,-1.2015571154609421
2022-08-23,0.6105402296585326,-1.202014091169017
2022-08-23,1.0,-1.2033124206818349
2022-09-21,0.001,1.295336802474361
2022-09-21,0.0016378937069540646,1.2952831839595917
2022-09-21,0.0026826957952797246,1.2951938773071001
2022-09-21,0.004393970560760791,1.2950435323456178
2022-09-21,0.0071968567300115215,1.2947859771167243
2022-09-21,0.011787686347935873,1.294332019523769
2022-09-21,0.019306977288832496,1.2934939420471712
2022-09-21,0.03162277660168379,1.2918260660995482
2022-09-21,0.0517947467923121,1.2880809845321197
2022-09-21,0.08483428982440717,1.2779021007765026
2022-09-21,0.13894954943731375,1.240834268874168
2022-09-21,0.22758459260747887,1.0286745847150238
2022-09-21,0.3727593720314938,-0.9604440059453812
2022-09-21,0.6105402296585326,-1.2092643000953034
2022-09-21,1.0,-1.214322315001871
2022-10-20,0.001,1.2512740906121573
2022-10-20,0.0016378937069540646,1.2512214309715832
2022-10-20,0.0026826957952797246,1.2511337281800232
2022-10-20,0.004393970560760791,1.2509861017356967
2022-10-20,0.0071968567300115215,1.250733254529297
2022-10-20,0.011787686347935873,1.2502877380516109
2022-10-20,0.019306977288832496,1.2494656556961714
2022-10-20,0.03162277660168379,1.2478308413693269
2022-10-20,0.0517947467923121,1.2441638321829724
2022-10-20,0.08483428982440717,1.2342092252000825
2022-10-20,0.13894954943731375,1.1979900526263756
2022-10-20,0.22758459260747887,0.9927767105393515
2022-10-20,0.3727593720314938,-0.8617127114003302
2022-10-20,0.6105402296585326,-1.1726160806237447
2022-10-20,1.0,-1.1820969373301102
2022-11-18,0.001,1.3466829063294015
2022-11-18,0.0016378937069540646,1.3466245610626375
2022-11-18,0.0026826957952797246,1.3465273225674301
2022-11-18,0.004393970560760791,1.346363461878703
2022-11-18,0.0071968567300115215,1.3460822961599719
2022-11-18,0.011787686347935873,1.3455854041736157
2022-11-18,0.019306977288832496,1.3446640709995232
2022-11-18,0.03162277660168379,1.3428174928066596
2022-11-18,0.0517947467923121,1.3386234117317606
2022-11-18,0.08483428982440717,1.3270145453631355
2022-11-18,0.13894954943731375,1.2835917667620274
2022-11-18,0.22758459260747887,1.036635242486148
2022-11-18,0.3727593720314938,-0.8760952274100063
2022-11-18,0.6105402296585326,-1.1581740578050075
2022-11-18,1.0,-1.1685108829756228
2022-12-19,0.001,1.2615566639624682
2022-12-19,0.0016378937069540646,1.261500622648618
2022-12-19,0.0026826957952797246,1.261407238668393
2022-12-19,0.004393970560760791,1.2612499138181348
2022-12-19,0.0071968567300115215,1.2609800753288865
2022-12-19,0.011787686347935873,1.2605035214939795
2022-12-19,0.019306977288832496,1.2596208415322308
2022-12-19,0.03162277660168379,1.2578546551602012
2022-12-19,0.0517947467923121,1.253852874552008
2022-12-19,0.08483428982440717,1.24281094314565
2022-12-19,0.13894954943731375,1.2016290162447592
2022-12-19,0.22758459260747887,0.9685611282077164
2022-12-19,0.3727593720314938,-0.7299052603952749
2022-12-19,0.6105402296585326,-1.1022013302223557
2022-12-19,1.0,-1.1128233503603016
2023-01-17,0.001,1.2617488762336482
2023-01-17,0.0016378937069540646,1.261694017924244
2023-01-17,0.0026826957952797246,1.2616026224462635
2023-01-17,0.004393970560760791,1.2614486951386203
2023-01-17,0.0071968567300115215,1.2611848174253268
2023-01-17,0.011787686347935873,1.2607191766762287
2023-01-17,0.019306977288832496,1.2598578809920868
2023-01-17,0.03162277660168379,1.258138321507011
2023-01-17,0.0517947467923121,1.2542564325868806
2023-01-17,0.08483428982440717,1.2436093890021314
2023-01-17,0.13894954943731375,1.2042695460509598
2023-01-17,0.22758459260747887,0.9821010617528073
2023-01-17,0.3727593720314938,-0.7737429734636029
2023-01-17,0.6105402296585326,-1.128953949887463
2023-01-17,1.0,-1.1412123333632063
2023-02-16,0.001,1.2115377275424382
2023-02-16,0.0016378937069540646,1.211482776594302
2023-02-16,0.0026826957952797246,1.2113912202853239
2023-02-16,0.004393970560760791,1.211237003836217
2023-02-16,0.0071968567300115215,1.2109725774947475
2023-02-16,0.011787686347935873,1.2105058079108861
2023-02-16,0.019306977288832496,1.209641900182078
2023-02-16,0.03162277660168379,1.207915220811255
2023-02-16,0.0517947467923121,1.2040091212212394
2023-02-16,0.08483428982440717,1.1932519512553608
2023-02-16,0.13894954943731375,1.1531975928692262
2023-02-16,0.22758459260747887,0.927130253434587
2023-02-16,0.3727593720314938,-0.6579432440298931
2023-02-16,0.6105402296585326,-1.0755096420518206
2023-02-16,1.0,-1.0785972033136575
2023-03-17,0.001,1.1987472173889584
2023-03-17,0.0016378937069540646,1.1986980897081225
2023-03-17,0.0026826957952797246,1.1986163137374033
2023-03-17,0.004393970560760791,1.198478785764363
2023-03-17,0.0071968567300115215,1.1982435750303675
2023-03-17,0.011787686347935873,1.197830105882874
2023-03-17,0.019306977288832496,1.1970700465840762
2023-03-17,0.03162277660168379,1.1955677296106237
2023-03-17,0.0517947467923121,1.1922301216349636
2023-03-17,0.08483428982440717,1.1833023247336047
2023-03-17,0.13894954943731375,1.1514702268852512
2023-03-17,0.22758459260747887,0.9696992581189876
2023-03-17,0.3727593720314938,-0.9059359287200597
2023-03-17,0.6105402296585326,-1.2002542519155313
2023-03-17,1.0,-1.207170373656404
2023-04-27,0.001,1.310057278738777
2023-04-27,0.0016378937069540646,1.3100022440843055
2023-04-27,0.0026826957952797246,1.3099105612394093
2023-04-27,0.004393970560760791,1.3097561678642582
2023-04-27,0.0071968567300115215,1.3094915422990965
2023-04-27,0.011787686347935873,1.3090247336715937
2023-04-27,0.019306977288832496,1.308161758143211
2023-04-27,0.03162277660168379,1.3064405303276962
2023-04-27,0.0517947467923121,1.3025618320204122
2023-04-27,0.08483428982440717,1.2919600134562632
2023-04-27,0.13894954943731375,1.2530359137561848
2023-04-27,0.22758459260747887,1.0313651914819204
2023-04-27,0.3727593720314938,-0.926745485131544
2023-04-27,0.6105402296585326,-1.1914985867894692
2023-04-27,1.0,-1.1984350052104435
2023-05-30,0.001,1.3056515953043926
2023-05-30,0.0016378937069540646,1.3055984372967726
2023-05-30,0.0026826957952797246,1.3055099062909974
2023-05-30,0.004393970560760791,1.30536089091867
2023-05-30,0.0071968567300115215,1.3051056803077252
2023-05-30,0.011787686347935873,1.3046560488634762
2023-05-30,0.019306977288832496,1.3038265460719602
2023-05-30,0.03162277660168379,1.302177665932647
2023-05-30,0.0517947467923121,1.2984824338473444
2023-05-30,0.08483428982440717,1.28847153576509
2023-05-30,0.13894954943731375,1.2521952505794651
2023-05-30,0.22758459260747887,1.0424485462075848
2023-05-30,0.3727593720314938,-1.0213109462544159
2023-05-30,0.6105402296585326,-1.2362307672943262
2023-05-30,1.0,-1.2384579289429098
2023-07-05,0.001,-1.2183901277953069
2023-07-05,0.0016378937069540646,-1.2185501264229746
2023-07-05,0.0026826957952797246,-1.2188068376269934
2023-07-05,0.004393970560760791,-1.2192133485517285
2023-07-05,0.0071968567300115215,-1.2198434106533238
2023-07-05,0.011787686347935873,-1.2207863749037573
2023-07-05,0.019306977288832496,-1.222119526253805
2023-07-05,0.03162277660168379,-1.2238383667574113
2023-07-05,0.0517947467923121,-1.2257498818489774
2023-07-05,0.08483428982440717,-1.2274330977515486
2023-07-05,0.13894954943731375,-1.2284686643525289
2023-07-05,0.22758459260747887,-1.228849182029894
2023-07-05,0.3727593720314938,-1.2289541301952618
2023-07-05,0.6105402296585326,-1.229092634325946
2023-07-05,1.0,-1.22941226407123
2023-08-04,0.001,1.3044216560616675
2023-08-04,0.0016378937069540646,1.3043658054949563
2023-08-04,0.0026826957952797246,1.30427275019786
2023-08-04,0.004393970560760791,1.3041160091470856
2023-08-04,0.0071968567300115215,1.3038472572253048
2023-08-04,0.011787686347935873,1.3033728727874263
2023-08-04,0.019306977288832496,1.3024949903349887
2023-08-04,0.03162277660168379,1.3007410661858716
2023-08-04,0.0517947467923121,1.296777632629558
2023-08-04,0.08483428982440717,1.2858940875373828
2023-08-04,0.13894954943731375,1.2456476392648121
2023-08-04,0.22758459260747887,1.0173863017003257
2023-08-04,0.3727593720314938,-0.8605644205044185
2023-08-04,0.6105402296585326,-1.1608701154637637
2023-08-04,1.0,-1.171174175506983
2023-09-05,0.001,1.305043442873292
2023-09-05,0.0016378937069540646,1.304989602052031
2023-09-05,0.0026826957952797246,1.3048999239937427
2023-09-05,0.004393970560760791,1.304748950681781
2023-09-05,0.0071968567300115215,1.3044903104481806
2023-09-05,0.011787686347935873,1.3040344162807165
2023-09-05,0.019306977288832496,1.3031926935547904
2023-09-05,0.03162277660168379,1.301517352999891
2023-09-05,0.0517947467923121,1.2977548598349413
2023-09-05,0.08483428982440717,1.2875267393117729
2023-09-05,0.13894954943731375,1.250277048852898
2023-09-05,0.22758459260747887,1.036735723131329
2023-09-05,0.3727593720314938,-0.9783364957777392
2023-09-05,0.6105402296585326,-1.2162892537774421
2023-09-05,1.0,-1.2205045379008308
2023-10-05,0.001,1.2934373529414038
2023-10-05,0.0016378937069540646,1.293382155443201
2023-10-05,0.0026826957952797246,1.293290195451154
2023-10-05,0.004393970560760791,1.293135319138886
2023-10-05,0.0071968567300115215,1.2928698200595568
2023-10-05,0.011787686347935873,1.2924013371171987
2023-10-05,0.019306977288832496,1.291534856296176
2023-10-05,0.03162277660168379,1.2898052619528402
2023-10-05,0.0517947467923121,1.2859023986928961
2023-10-05,0.08483428982440717,1.2752090389270603
2023-10-05,0.13894954943731375,1.2357914066536286
2023-10-05,0.22758459260747887,1.0123636610307545
2023-10-05,0.3727593720314938,-0.8582665802161898
2023-10-05,0.6105402296585326,-1.162331302275754
2023-10-05,1.0,-1.1725572346443947
2023-11-03,0.001,1.1662855458893575
2023-11-03,0.0016378937069540646,1.1662372888727155
2023-11-03,0.0026826957952797246,1.166156974699432
2023-11-03,0.004393970560760791,1.1660219392776248
2023-11-03,0.0071968567300115215,1.1657910855956708
2023-11-03,0.011787686347935873,1.1653855393885277
2023-11-03,0.019306977288832496,1.164640805570172
2023-11-03,0.03162277660168379,1.1631710830432311
2023-11-03,0.0517947467923121,1.1599134125764383
2023-11-03,0.08483428982440717,1.151227179133799
2023-11-03,0.13894954943731375,1.1203776033931587
2023-11-03,0.22758459260747887,0.9457939453910692
2023-11-03,0.3727593720314938,-0.8473449019607835
2023-11-03,0.6105402296585326,-1.1826294212108344
2023-11-03,1.0,-1.1917018109248962
2023-12-04,0.001,-1.2378924662603852
2023-12-04,0.0016378937069540646,-1.238061872092812
2023-12-04,0.0026826957952797246,-1.2383333160762875
2023-12-04,0.004393970560760791,-1.2387622297782737
2023-12-04,0.0071968567300115215,-1.239424696453217
2023-12-04,0.011787686347935873,-1.2404106199928726
2023-12-04,0.019306977288832496,-1.241792240947917
2023-12-04,0.03162277660168379,-1.2435496522166745
2023-12-04,0.0517947467923121,-1.2454665199872816
2023-12-04,0.08483428982440717,-1.2471142672166984
2023-12-04,0.13894954943731375,-1.2481062911260712
2023-12-04,0.22758459260747887,-1.2484583261798452
2023-12-04,0.3727593720314938,-1.248509043099459
2023-12-04,0.6105402296585326,-1.2485144306067606
2023-12-04,1.0,-1.24851544074825
